RainToday,Humidity3pm,Pressure3pm,WindGustSpeed
1,0.02093335986976298,-0.007080298365400496,-0.073677100174436
1,1.4864364666873031,0.05291301020655148,0.3062300085197025
0,0.46058429191502503,0.05291301020655148,-0.7575098958238853
0,1.2421859488843798,0.8328260216419613,1.2180070693856349
1,-0.27216726149374504,-0.637010038370939,0.7621185389526687
1,1.1933358453237952,-1.3269330869484293,-0.7575098958238853
1,0.7048348097179484,-0.20205855122426575,-0.073677100174436
1,0.8025350168391178,-0.007080298365400496,1.445951334602118
1,0.46058429191502503,-0.3970368040831139,0.9140813824303241
0,0.5582844990361944,-0.007080298365400496,-0.22563994365209142
1,-0.22331715793316037,-1.251941451233485,-0.073677100174436
1,0.9490853275208717,-2.631787548388449,3.1175426128563273
1,0.06978346343034765,-0.4870267669410504,0.6101556954750134
0,2.0237876058537347,-0.9669732355167003,0.6101556954750134
1,0.21633377411210167,0.3528795530663284,1.2180070693856349
1,0.06978346343034765,-0.47202843979805814,1.2939884911244626
0,-0.27216726149374504,1.3727657987895803,-0.9094727393015407
1,1.388736259566134,-0.14206524265231377,-0.22563994365209142
0,-1.4445697469477772,-2.22683271552776,0.6101556954750134
1,1.5352865702478877,0.6828427502120729,-0.3776027871297468
1,2.3168882272172424,-1.2069464698045083,1.2939884911244626
0,-0.5164177792966684,-0.7869933098008274,0.45819285199735793
1,1.97493750229315,0.2628895902083919,-0.3776027871297468
0,1.0956356382026258,-0.4120351312261062,0.7621185389526687
0,0.9490853275208717,-0.4420317855120907,-1.2133984262568516
1,1.97493750229315,-2.1218444255268314,0.9140813824303241
0,0.753684913278533,-0.9219782540877236,-0.7575098958238853
1,1.8283871916113958,-0.5020250940840427,-0.5295656306074022
0,0.9002352239602871,-0.6220117112279466,-0.073677100174436
0,1.9260873987325653,-0.337043495511162,-1.0614355827791961
0,-0.3698674686149144,-0.9969698898026679,0.45819285199735793
0,0.46058429191502503,-0.7120016740858831,1.2180070693856349
1,0.9979354310814564,-1.7618845740951024,2.433709817206878
0,0.5094343954756096,2.257667100225902,-0.073677100174436
1,2.3657383307778272,-0.09707026122333699,0.6101556954750134
1,1.1444857417632104,-1.2819381055194525,1.5979141780797734
1,2.072637709414319,-0.7869933098008274,-0.5295656306074022
0,1.4864364666873031,-0.7419983283718676,0.9140813824303241
0,0.753684913278533,-0.7270000012288754,0.9140813824303241
1,-0.07676684725140637,1.4027624530755307,-0.073677100174436
0,-0.3210173650543297,-0.2920485140822022,-0.073677100174436
1,1.0956356382026258,-0.45703011265506593,0.6101556954750134
1,1.7795370880508112,-1.551907994093262,2.5856726606845335
1,0.6559847061573637,-2.826765801247314,3.0415611911175
0,0.02093335986976298,-0.5620184026559947,-0.073677100174436
0,1.6329867773690572,-2.946752418391218,1.2180070693856349
1,0.8025350168391178,-1.4619180312353255,-0.073677100174436
0,0.11863356699093232,-0.38203847694012166,-0.5295656306074022
0,0.9979354310814564,-0.5470200755130024,-0.073677100174436
0,0.31403398123327103,-1.3419314140914216,1.445951334602118
1,0.02093335986976298,1.1477908916447306,0.6101556954750134
0,1.1444857417632104,-1.0869598526606044,-0.22563994365209142
1,0.3628840847938557,-0.35204182265415424,-0.073677100174436
1,1.6329867773690572,-0.007080298365400496,0.6101556954750134
1,2.121487812974904,0.32288289878034393,0.23024858678087481
0,0.5094343954756096,1.5977407059344129,1.445951334602118
1,1.8772372951719805,-0.2920485140822022,-0.3776027871297468
1,1.6818368809296418,-0.007080298365400496,-1.0614355827791961
1,1.8772372951719805,-0.45703011265506593,-0.073677100174436
1,1.0467855346420412,-0.7419983283718676,1.5979141780797734
0,-0.22331715793316037,0.29288624449437645,-0.22563994365209142
0,-0.9072186077813458,-0.217056878367258,-0.073677100174436
0,1.0956356382026258,-2.991747399820195,1.5979141780797734
0,1.6818368809296418,-0.15706356979528896,-0.7575098958238853
1,1.2421859488843798,0.02291635592056697,-0.6815284740850577
0,-0.9560687113419305,-1.4619180312353255,-0.073677100174436
0,-1.2491693327054385,-0.7120016740858831,3.2695054563339827
0,2.3168882272172424,0.23289293592240742,-0.073677100174436
1,0.7048348097179484,-0.007080298365400496,-0.073677100174436
1,-0.027916743690821692,-0.5620184026559947,1.445951334602118
1,2.268038123656658,-0.007080298365400496,-0.073677100174436
0,2.3168882272172424,1.4477574345045245,0.3062300085197025
1,0.21633377411210167,0.9078176573569056,-0.22563994365209142
0,-1.4445697469477772,-0.6070133840849544,-0.073677100174436
0,2.072637709414319,0.11290631877850346,1.2180070693856349
0,0.167483670551517,-1.1769498155185407,1.445951334602118
1,1.7795370880508112,-0.24705353265322547,0.9140813824303241
1,0.5094343954756096,0.47286617021023236,0.6101556954750134
1,0.02093335986976298,1.297774163074619,-0.073677100174436
0,1.5352865702478877,-0.5170234212270349,-0.22563994365209142
1,1.9260873987325653,-0.7419983283718676,0.9140813824303241
1,0.8025350168391178,-0.6220117112279466,2.2817469737292226
0,0.41173418835444037,-0.47202843979805814,0.0782857433032194
1,-1.1026190220236844,-1.5219113398072774,4.7131524693717095
0,-0.7118181935390071,-0.3970368040831139,0.45819285199735793
0,1.4375863631267185,-0.27705018693920996,1.445951334602118
0,2.0237876058537347,0.7878310402130015,-0.6815284740850577
0,0.3628840847938557,-0.5320217483700102,-0.073677100174436
1,1.4375863631267185,-0.6670066926569234,-0.5295656306074022
1,0.41173418835444037,-1.0269665440886524,0.6101556954750134
0,0.3628840847938557,-0.9669732355167003,2.205765551990395
0,0.5582844990361944,-1.2819381055194525,-0.5295656306074022
0,1.0956356382026258,-0.4420317855120907,-0.22563994365209142
0,1.7306869844902264,-0.7569966555148429,-0.6815284740850577
1,0.46058429191502503,-0.7869933098008274,-0.073677100174436
0,1.8772372951719805,-0.3970368040831139,-0.073677100174436
1,0.11863356699093232,1.2527791816456593,0.7621185389526687
0,0.46058429191502503,-2.0168561355259196,-0.073677100174436
1,0.02093335986976298,-1.1469531612325563,0.9140813824303241
0,-1.4445697469477772,-2.4368092955296006,1.9018398650350843
1,2.121487812974904,-1.4769163583783178,0.6101556954750134
1,1.97493750229315,0.2478912630653997,-1.0614355827791961
0,0.02093335986976298,-3.7266654298266446,2.433709817206878
1,0.02093335986976298,-0.4120351312261062,-0.073677100174436
1,1.339886156005549,-1.791881228381087,0.6101556954750134
1,0.9979354310814564,0.5328594787821843,0.23024858678087481
0,0.02093335986976298,-1.2969364326624448,-0.3776027871297468
0,0.26518387767268636,-2.1968360612417754,4.561189625894054
0,-1.2980194362660231,-0.337043495511162,0.6101556954750134
1,0.6071346025967791,-0.5320217483700102,1.9018398650350843
0,0.21633377411210167,-0.6520083655139312,0.23024858678087481
0,2.1703379165354884,-0.5320217483700102,0.3062300085197025
1,1.8772372951719805,-3.3817039055378912,1.5979141780797734
1,0.7048348097179484,-0.6220117112279466,1.9018398650350843
0,0.26518387767268636,1.3127724902176112,-1.5933055349509901
0,2.0237876058537347,-0.5770167297989869,-0.6815284740850577
0,-0.3210173650543297,0.2778879173513842,0.6101556954750134
0,-0.8095184006601764,-1.4769163583783178,0.3062300085197025
0,1.97493750229315,0.7728327130700093,-0.3776027871297468
0,-0.22331715793316037,-0.15706356979528896,-1.0614355827791961
0,1.6818368809296418,0.4878644973532246,-0.073677100174436
1,1.2421859488843798,0.037914683063559225,0.9140813824303241
1,0.9002352239602871,-2.211834388384768,0.9140813824303241
0,0.21633377411210167,0.4128728616382804,-1.0614355827791961
0,1.97493750229315,0.47286617021023236,2.2817469737292226
0,2.0237876058537347,-1.5219113398072774,1.0660442259079794
1,-1.2980194362660231,-2.1968360612417754,0.23024858678087481
1,0.5094343954756096,-0.5170234212270349,1.2180070693856349
0,-0.6629680899784224,-2.781770819818337,3.0415611911175
1,2.121487812974904,-1.3569297412343968,0.3062300085197025
1,1.2910360524449644,-1.8218778826670543,-0.22563994365209142
0,1.7795370880508112,-1.0419648712316445,0.45819285199735793
1,0.7048348097179484,0.11290631877850346,-1.5173241132121624
0,2.072637709414319,0.8928193302139303,1.5979141780797734
0,-0.6629680899784224,-2.0618511169548794,-1.5173241132121624
0,0.9979354310814564,-0.45703011265506593,0.9140813824303241
1,0.9002352239602871,-0.24705353265322547,-0.22563994365209142
0,1.8772372951719805,0.9528126387858823,-1.2133984262568516
0,-0.9072186077813458,-1.071961525517612,-0.22563994365209142
1,0.31403398123327103,-0.1270669155093215,-0.3776027871297468
1,1.1444857417632104,-1.911867845524991,0.7621185389526687
0,2.268038123656658,-0.007080298365400496,0.6101556954750134
1,0.9979354310814564,-1.191948142661533,0.45819285199735793
0,0.26518387767268636,0.9828092930718498,-0.9094727393015407
0,0.06978346343034765,0.06791133734954374,1.0660442259079794
1,1.0956356382026258,-1.0869598526606044,2.205765551990395
1,1.9260873987325653,-0.09707026122333699,2.433709817206878
1,2.3168882272172424,0.2178946087794322,0.23024858678087481
1,0.753684913278533,0.7878310402130015,-0.073677100174436
0,2.121487812974904,-0.47202843979805814,0.7621185389526687
0,0.9002352239602871,-0.45703011265506593,1.2939884911244626
1,0.9979354310814564,0.9678109659288746,0.9140813824303241
1,2.072637709414319,-0.007080298365400496,-0.3776027871297468
1,0.8513851203997024,-1.611901302665214,0.23024858678087481
0,-1.0537689184630998,-0.35204182265415424,0.45819285199735793
1,1.2421859488843798,-0.17206189693828122,-0.22563994365209142
0,-1.346869539826608,-1.0419648712316445,2.205765551990395
1,1.4864364666873031,-0.007080298365400496,-0.073677100174436
1,1.7795370880508112,0.00791802877757471,-0.073677100174436
1,-0.27216726149374504,-1.2969364326624448,0.7621185389526687
1,0.5582844990361944,-0.08207193408034473,0.0782857433032194
1,1.6818368809296418,-1.2219447969475006,0.7621185389526687
1,1.0467855346420412,-0.17206189693828122,-0.22563994365209142
1,0.6559847061573637,0.32288289878034393,2.5856726606845335
1,0.3628840847938557,-0.007080298365400496,0.7621185389526687
1,1.7306869844902264,0.2628895902083919,0.9140813824303241
1,0.41173418835444037,-0.45703011265506593,-0.7575098958238853
0,1.5841366738084726,-0.007080298365400496,-0.073677100174436
0,-1.200319229144854,-0.5170234212270349,0.7621185389526687
1,0.6071346025967791,0.6678444230690976,0.23024858678087481
1,1.0467855346420412,1.0128059473578344,-0.3776027871297468
0,0.46058429191502503,0.30788457163735167,0.45819285199735793
0,-0.1744670543725757,-0.47202843979805814,0.9140813824303241
0,1.2421859488843798,1.5977407059344129,-0.9094727393015407
0,-1.200319229144854,-0.6070133840849544,1.445951334602118
0,-1.151469125584269,-0.637010038370939,-0.073677100174436
0,-0.4187175721754991,-0.30704684122517745,1.2939884911244626
1,1.1444857417632104,-0.007080298365400496,-0.073677100174436
1,1.2910360524449644,1.1477908916447306,0.0782857433032194
1,1.9260873987325653,-0.8019916369438196,0.6101556954750134
1,0.9490853275208717,0.8328260216419613,-0.9094727393015407
0,1.6329867773690572,2.4226486987987994,-0.073677100174436
0,0.9490853275208717,1.0278042745008265,0.3062300085197025
1,2.0237876058537347,-2.8567624555332816,-0.6815284740850577
1,2.072637709414319,-0.007080298365400496,-0.073677100174436
0,-0.07676684725140637,-1.4769163583783178,-0.073677100174436
1,0.5582844990361944,-1.1469531612325563,1.2180070693856349
1,0.06978346343034765,0.8478243487849536,2.737635504162189
1,0.06978346343034765,-0.8769832726587639,1.7498770215574289
0,1.4864364666873031,1.9277039030801404,0.45819285199735793
1,2.1703379165354884,-0.7869933098008274,-0.073677100174436
1,1.388736259566134,0.8328260216419613,-0.073677100174436
0,1.97493750229315,0.00791802877757471,0.45819285199735793
0,0.9979354310814564,-0.6220117112279466,0.0782857433032194
1,0.6071346025967791,-0.20205855122426575,-1.365361269734507
1,-1.2491693327054385,-0.9669732355167003,1.2939884911244626
0,0.02093335986976298,-1.3419314140914216,0.3062300085197025
1,0.9490853275208717,0.5778544602111612,0.7621185389526687
1,0.26518387767268636,-0.007080298365400496,0.3062300085197025
0,0.3628840847938557,-0.47202843979805814,0.0782857433032194
1,0.6071346025967791,0.8778210030709381,0.9140813824303241
0,0.46058429191502503,0.11290631877850346,-0.073677100174436
1,1.0467855346420412,-2.8867591098192658,-0.5295656306074022
1,-0.07676684725140637,-0.27705018693920996,1.2939884911244626
0,0.9979354310814564,-1.8968695183819986,1.5979141780797734
1,2.268038123656658,-0.007080298365400496,-0.9094727393015407
1,0.02093335986976298,-1.851874536953039,-0.073677100174436
0,2.268038123656658,-0.35204182265415424,0.0782857433032194
0,1.8772372951719805,-0.38203847694012166,-1.0614355827791961
0,0.11863356699093232,-0.6070133840849544,1.2180070693856349
0,1.5841366738084726,-0.8019916369438196,1.0660442259079794
1,1.4864364666873031,-0.42703345836909845,0.6101556954750134
0,-0.565267882857253,-0.24705353265322547,0.0782857433032194
0,1.97493750229315,-0.007080298365400496,-0.073677100174436
0,1.2421859488843798,0.8028293673559939,-1.2133984262568516
0,0.6071346025967791,-0.36704014979714644,1.0660442259079794
0,0.41173418835444037,2.0626888473670535,0.6101556954750134
1,1.97493750229315,-1.2219447969475006,0.9140813824303241
0,0.26518387767268636,1.237780854502667,0.7621185389526687
1,1.8772372951719805,-1.551907994093262,-0.073677100174436
0,0.6071346025967791,-1.6568962840941737,0.7621185389526687
1,2.3168882272172424,-0.007080298365400496,5.01707815632702
1,0.9490853275208717,1.7327256502212922,1.2939884911244626
0,-1.933070782553624,-0.7719949826578351,0.0782857433032194
0,2.3168882272172424,-1.311934759805437,1.2180070693856349
1,0.5582844990361944,-0.7120016740858831,1.5979141780797734
0,1.0956356382026258,-0.3970368040831139,0.9140813824303241
0,2.1703379165354884,-0.8319882912297871,-1.5933055349509901
0,1.7306869844902264,-0.4120351312261062,-0.7575098958238853
1,1.7306869844902264,-1.9268661726679832,2.5856726606845335
0,1.388736259566134,0.6678444230690976,-0.7575098958238853
0,1.1444857417632104,-0.8019916369438196,1.0660442259079794
0,2.219188020096073,0.20289628163643997,-1.2133984262568516
1,1.6329867773690572,-0.35204182265415424,-0.6815284740850577
0,-0.27216726149374504,-0.15706356979528896,2.5856726606845335
1,1.6329867773690572,-0.9969698898026679,0.6101556954750134
0,2.072637709414319,-0.007080298365400496,0.3062300085197025
0,-0.46756767573608377,-3.0967356898211063,1.2939884911244626
0,-0.22331715793316037,-1.9418644998109755,1.2939884911244626
1,1.339886156005549,-1.4469197040923332,1.445951334602118
0,1.5841366738084726,1.2527791816456593,-1.5173241132121624
0,0.9979354310814564,-0.4420317855120907,0.45819285199735793
0,-1.346869539826608,-0.7719949826578351,1.445951334602118
0,0.8513851203997024,-0.4420317855120907,0.0782857433032194
0,-1.0049188149025152,-0.35204182265415424,-0.22563994365209142
1,-0.46756767573608377,-0.007080298365400496,1.5979141780797734
0,0.46058429191502503,-0.8319882912297871,2.2817469737292226
0,0.6071346025967791,-1.01196821694566,-0.073677100174436
1,0.8025350168391178,-2.3768159869576486,0.45819285199735793
0,-1.0537689184630998,-0.05207527979437727,2.8895983476398444
0,-0.4187175721754991,-0.007080298365400496,-0.073677100174436
0,-0.027916743690821692,-1.01196821694566,0.23024858678087481
1,2.072637709414319,-0.7869933098008274,2.0538027085127397
1,1.6818368809296418,-0.6520083655139312,2.737635504162189
0,0.6071346025967791,0.05291301020655148,-0.6815284740850577
1,0.5582844990361944,-1.1019581798035967,-0.22563994365209142
1,2.3657383307778272,-0.4870267669410504,-2.0491940653839564
0,0.5094343954756096,-1.251941451233485,1.445951334602118
0,-0.7606682970995918,-0.007080298365400496,0.6101556954750134
1,1.0956356382026258,0.30788457163735167,1.5979141780797734
0,-0.7118181935390071,0.29288624449437645,-0.073677100174436
0,-0.9072186077813458,0.36787788020932066,-0.7575098958238853
1,2.0237876058537347,-1.611901302665214,0.45819285199735793
0,0.8025350168391178,-1.0269665440886524,2.2817469737292226
0,1.4864364666873031,-0.007080298365400496,-0.5295656306074022
0,-0.027916743690821692,0.5028628244962169,-0.3776027871297468
0,2.268038123656658,0.3528795530663284,1.2939884911244626
0,2.219188020096073,0.5028628244962169,-1.7452683784286456
0,0.9490853275208717,1.5077507430764594,-1.365361269734507
0,1.97493750229315,-1.3269330869484293,1.9018398650350843
1,0.753684913278533,0.0979079916355112,1.0660442259079794
0,0.46058429191502503,-0.9969698898026679,1.0660442259079794
1,1.0956356382026258,-0.007080298365400496,-0.073677100174436
0,1.2910360524449644,-1.5219113398072774,0.3062300085197025
1,1.8772372951719805,-1.851874536953039,1.2939884911244626
1,0.7048348097179484,-1.731887919809118,0.0782857433032194
1,0.31403398123327103,-0.5320217483700102,1.2939884911244626
1,1.339886156005549,-0.8469866183727793,-0.5295656306074022
1,0.5094343954756096,0.7878310402130015,0.7621185389526687
1,1.388736259566134,0.12790464592149572,-0.073677100174436
1,1.0956356382026258,1.3277708173605864,2.205765551990395
1,1.1444857417632104,-3.48669219553882,2.0538027085127397
1,1.6818368809296418,-1.5369096669502698,0.7621185389526687
1,2.0237876058537347,0.30788457163735167,0.6101556954750134
0,1.4375863631267185,-0.20205855122426575,-0.7575098958238853
0,2.0237876058537347,-1.8218778826670543,-0.073677100174436
0,-0.7606682970995918,-0.007080298365400496,0.0782857433032194
0,0.9002352239602871,-0.18706022408127349,1.7498770215574289
0,0.167483670551517,0.4128728616382804,0.9140813824303241
0,1.1933358453237952,-2.1968360612417754,3.0415611911175
1,0.9490853275208717,-0.5170234212270349,2.2817469737292226
1,0.8025350168391178,1.117794237358763,0.45819285199735793
0,0.7048348097179484,-0.7869933098008274,-0.073677100174436
0,-0.1744670543725757,-0.03707695265138501,-0.9094727393015407
1,0.02093335986976298,-1.731887919809118,2.205765551990395
1,0.9490853275208717,-0.15706356979528896,0.7621185389526687
1,1.9260873987325653,-1.1469531612325563,-0.073677100174436
0,0.8513851203997024,0.5628561330681688,-1.2133984262568516
1,0.753684913278533,-1.191948142661533,-0.7575098958238853
0,1.5352865702478877,-1.131954834089564,1.2180070693856349
0,1.7306869844902264,0.6828427502120729,1.2939884911244626
0,-1.0049188149025152,-0.007080298365400496,1.2180070693856349
1,1.4864364666873031,-3.1717273255360507,0.23024858678087481
0,-1.7376703683112853,-0.007080298365400496,1.0660442259079794
1,2.121487812974904,-0.09707026122333699,-0.3776027871297468
0,-0.027916743690821692,-1.311934759805437,2.8895983476398444
1,-0.22331715793316037,0.3528795530663284,-0.7575098958238853
1,1.8283871916113958,0.5628561330681688,0.3062300085197025
1,0.9002352239602871,-2.466805949815585,0.0782857433032194
0,1.2910360524449644,1.5077507430764594,-2.0491940653839564
1,2.0237876058537347,-0.007080298365400496,1.9018398650350843
0,-0.1744670543725757,-2.8867591098192658,2.2817469737292226
1,2.268038123656658,-0.007080298365400496,-0.22563994365209142
0,-1.0049188149025152,-1.2669397783764773,2.205765551990395
0,0.7048348097179484,-1.9418644998109755,0.0782857433032194
1,1.97493750229315,-1.131954834089564,-1.2133984262568516
0,-1.200319229144854,-0.007080298365400496,-0.073677100174436
0,0.3628840847938557,-0.8019916369438196,2.2817469737292226
1,0.11863356699093232,0.30788457163735167,-1.8972312219063008
1,1.339886156005549,-0.9519749083737081,1.7498770215574289
1,-0.3210173650543297,-0.007080298365400496,0.9140813824303241
0,-1.933070782553624,-1.2219447969475006,0.0782857433032194
0,1.339886156005549,-1.1769498155185407,0.6101556954750134
0,1.0956356382026258,0.7878310402130015,0.7621185389526687
1,2.219188020096073,0.4128728616382804,-1.0614355827791961
0,0.11863356699093232,-0.5620184026559947,0.0782857433032194
1,2.3657383307778272,-0.42703345836909845,0.45819285199735793
0,0.7048348097179484,-0.8169899640868119,-0.6815284740850577
0,2.219188020096073,-0.007080298365400496,-0.073677100174436
1,1.8772372951719805,1.5077507430764594,0.6101556954750134
1,1.5352865702478877,-0.11206858836632924,0.7621185389526687
0,-1.0537689184630998,-0.03707695265138501,-0.073677100174436
0,0.5094343954756096,0.6828427502120729,-0.6815284740850577
1,0.9979354310814564,-1.5219113398072774,0.3062300085197025
1,2.3168882272172424,0.02291635592056697,-0.9094727393015407
0,-1.1026190220236844,-1.5969029755222217,2.8895983476398444
1,1.7795370880508112,-0.8769832726587639,0.3062300085197025
0,-0.46756767573608377,-3.426698886966868,1.2939884911244626
1,1.9260873987325653,-0.007080298365400496,-1.365361269734507
1,0.8513851203997024,-1.1169565069465888,2.205765551990395
1,1.2421859488843798,-0.45703011265506593,1.2180070693856349
0,-1.4445697469477772,-1.236943124090493,-0.073677100174436
1,1.8283871916113958,0.2628895902083919,3.1175426128563273
1,1.6818368809296418,-0.7719949826578351,1.7498770215574289
1,1.97493750229315,0.23289293592240742,0.6101556954750134
1,2.072637709414319,-0.15706356979528896,3.0415611911175
0,0.5582844990361944,0.4128728616382804,0.7621185389526687
1,2.268038123656658,-0.007080298365400496,0.23024858678087481
1,1.0956356382026258,-1.2819381055194525,1.2939884911244626
1,-0.3210173650543297,-0.5470200755130024,1.7498770215574289
0,1.4864364666873031,-1.1769498155185407,-0.22563994365209142
0,0.02093335986976298,-1.7018912655231504,0.7621185389526687
1,1.9260873987325653,-0.17206189693828122,0.45819285199735793
0,2.219188020096073,-0.007080298365400496,1.2180070693856349
1,1.4864364666873031,0.6828427502120729,-0.3776027871297468
0,0.3628840847938557,-0.7419983283718676,0.7621185389526687
0,-0.3210173650543297,0.7878310402130015,-0.3776027871297468
1,1.0956356382026258,-0.7569966555148429,-1.0614355827791961
1,1.7306869844902264,0.23289293592240742,0.3062300085197025
0,-1.6888202647507005,-1.251941451233485,3.421468299811638
0,0.6071346025967791,0.08290966449251895,-0.6815284740850577
0,1.4864364666873031,-0.007080298365400496,-0.073677100174436
1,0.26518387767268636,-1.4469197040923332,0.0782857433032194
1,1.97493750229315,-0.007080298365400496,-0.6815284740850577
1,2.121487812974904,-1.5969029755222217,0.23024858678087481
0,2.268038123656658,-0.007080298365400496,0.23024858678087481
0,1.2910360524449644,-1.4019247226633735,0.3062300085197025
0,2.121487812974904,-0.007080298365400496,-1.5173241132121624
1,2.0237876058537347,0.3378812259233362,-0.7575098958238853
0,0.46058429191502503,-0.007080298365400496,-2.0491940653839564
0,2.0237876058537347,-1.6868929383801583,-0.073677100174436
1,1.1444857417632104,-0.8769832726587639,1.445951334602118
0,0.21633377411210167,0.8178276944989861,-1.2133984262568516
0,1.4375863631267185,0.44286951592426493,-1.5933055349509901
0,0.167483670551517,-0.5020250940840427,-0.073677100174436
0,0.6071346025967791,-0.1270669155093215,0.23024858678087481
1,1.8283871916113958,-2.4368092955296006,1.0660442259079794
1,2.121487812974904,-0.47202843979805814,0.7621185389526687
1,-0.8583685042207612,-2.091847771240864,1.5979141780797734
0,0.02093335986976298,-1.3269330869484293,3.0415611911175
1,-0.565267882857253,-2.3168226783856967,3.0415611911175
0,2.1703379165354884,1.1027959102157707,-2.0491940653839564
0,2.3168882272172424,-0.4870267669410504,-0.073677100174436
0,1.4864364666873031,0.4878644973532246,-0.9094727393015407
1,0.167483670551517,-0.38203847694012166,-0.073677100174436
0,-0.9560687113419305,-0.9519749083737081,1.0660442259079794
1,-0.27216726149374504,-0.6820050197998986,-0.073677100174436
0,2.1703379165354884,0.32288289878034393,0.3062300085197025
1,0.9002352239602871,0.42787118878127267,-0.6815284740850577
0,1.4375863631267185,-0.7270000012288754,1.0660442259079794
1,0.9002352239602871,-1.251941451233485,1.445951334602118
0,0.26518387767268636,-0.007080298365400496,-0.073677100174436
1,2.1703379165354884,-0.007080298365400496,1.7498770215574289
0,-0.27216726149374504,-1.7618845740951024,1.2180070693856349
1,1.8772372951719805,-1.9568628269539505,0.7621185389526687
0,0.9490853275208717,0.6828427502120729,-0.073677100174436
0,-0.8095184006601764,-0.7270000012288754,2.5856726606845335
0,0.46058429191502503,-1.4769163583783178,1.7498770215574289
0,0.8025350168391178,-1.4019247226633735,1.2939884911244626
0,0.46058429191502503,-1.1769498155185407,0.3062300085197025
0,1.8772372951719805,0.5628561330681688,0.45819285199735793
0,1.388736259566134,0.08290966449251895,-0.3776027871297468
0,-0.9072186077813458,-0.45703011265506593,1.0660442259079794
0,0.167483670551517,-0.18706022408127349,-0.3776027871297468
0,1.5352865702478877,-0.007080298365400496,-1.365361269734507
0,1.6818368809296418,1.4477574345045245,-1.5933055349509901
1,2.0237876058537347,2.2726654273689113,0.23024858678087481
1,1.97493750229315,-0.5020250940840427,-0.5295656306074022
1,-0.07676684725140637,0.2478912630653997,1.2939884911244626
0,-0.12561695081199103,0.7428360587840419,-0.5295656306074022
1,2.268038123656658,0.42787118878127267,-0.9094727393015407
1,-0.8583685042207612,-2.8417641283903063,1.5979141780797734
0,0.3628840847938557,-0.007080298365400496,2.8895983476398444
0,1.9260873987325653,-0.5770167297989869,-0.22563994365209142
1,1.5841366738084726,-2.6167892212454738,2.8895983476398444
1,-0.46756767573608377,0.7728327130700093,0.23024858678087481
1,0.8513851203997024,-0.2620518597962177,-0.073677100174436
0,-1.6888202647507005,-2.406812641243616,1.2180070693856349
0,2.072637709414319,0.2178946087794322,-1.2133984262568516
0,-1.151469125584269,-0.007080298365400496,1.7498770215574289
0,0.5582844990361944,-0.30704684122517745,0.23024858678087481
0,1.339886156005549,-0.15706356979528896,0.23024858678087481
0,1.339886156005549,0.9528126387858823,1.445951334602118
0,-0.07676684725140637,-1.0569631983746197,0.23024858678087481
1,0.3628840847938557,0.5178611516392092,0.45819285199735793
0,0.8513851203997024,-1.191948142661533,-0.6815284740850577
0,-0.46756767573608377,-0.6220117112279466,-0.22563994365209142
0,-0.12561695081199103,-0.5620184026559947,1.2939884911244626
1,1.97493750229315,-0.7719949826578351,0.0782857433032194
0,0.7048348097179484,-0.8469866183727793,-0.073677100174436
0,1.9260873987325653,-0.45703011265506593,0.7621185389526687
1,1.5352865702478877,0.5028628244962169,-0.073677100174436
1,0.46058429191502503,0.6978410773550651,0.3062300085197025
0,1.2910360524449644,-1.5819046483792294,0.7621185389526687
0,2.0237876058537347,-0.7270000012288754,-0.6815284740850577
1,1.1444857417632104,-0.24705353265322547,-0.3776027871297468
0,-0.3210173650543297,-2.6767825298174257,1.5979141780797734
0,0.9979354310814564,0.0979079916355112,-0.5295656306074022
0,0.06978346343034765,0.7128394044980574,0.7621185389526687
0,1.8283871916113958,0.5778544602111612,-1.0614355827791961
1,1.0467855346420412,-1.3869263955203812,-0.7575098958238853
0,-0.3210173650543297,-0.5170234212270349,-0.073677100174436
1,0.7048348097179484,-1.2219447969475006,0.3062300085197025
1,0.26518387767268636,0.7428360587840419,3.1175426128563273
0,1.97493750229315,-1.791881228381087,-0.073677100174436
0,0.26518387767268636,-1.1769498155185407,0.3062300085197025
0,2.268038123656658,-0.05207527979437727,-0.5295656306074022
0,0.41173418835444037,0.2628895902083919,1.2180070693856349
1,-0.3698674686149144,0.5778544602111612,-0.22563994365209142
0,0.41173418835444037,-1.49191468552131,2.737635504162189
1,1.6329867773690572,0.4578678430672401,-0.5295656306074022
1,0.9490853275208717,0.6528460959261053,-0.5295656306074022
0,0.753684913278533,2.6476236059436324,0.7621185389526687
0,-0.9072186077813458,-0.007080298365400496,0.3062300085197025
1,1.339886156005549,0.9828092930718498,-0.073677100174436
1,1.7795370880508112,-0.30704684122517745,1.2180070693856349
1,1.8283871916113958,0.08290966449251895,1.0660442259079794
0,-0.9560687113419305,-2.1068460983838393,2.205765551990395
0,1.0956356382026258,-1.1169565069465888,0.45819285199735793
0,-1.8353705754324545,-1.5969029755222217,-0.073677100174436
0,-0.9072186077813458,-0.17206189693828122,0.45819285199735793
1,1.9260873987325653,1.4477574345045245,0.7621185389526687
1,2.0237876058537347,0.8328260216419613,-0.073677100174436
1,1.4375863631267185,1.0727992559297863,2.5856726606845335
1,2.1703379165354884,-0.9819715626596756,1.0660442259079794
0,0.41173418835444037,-0.6820050197998986,-0.073677100174436
0,1.1933358453237952,-0.8619849455157717,0.3062300085197025
0,1.2910360524449644,-1.2969364326624448,0.23024858678087481
